id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
1e3b93b277a448b4,"Fuck you, like I give a shit. Point to the word where I cast suspicion on her. Point to it. Point to it you stupid asshole. But you can't. Go fuck yourself. I hope you die.",1,1,1,1,1,0
1fbaee0973f5c43f,-good i hope you die inshallah,1,0,0,1,0,0
204eaa9d9e768e05,"Your creepy fucking head 

Hello jimmy boy,

I've just started editing this Wikipedia. When I go to other users pages I often find your creepy fucking head appearing from the left side of the screen.

It's disgusting. I'm an adult and I don't need a note from you.

Could you ask one of your programmers to stop having your creepy fucking head appear on the left side of people's screens? I've asked my brother to kill you if I have to see it again and he said he would.

Best regards,

 User Marskell",1,0,1,1,1,0
206ddeb1b7aec44c,"My Thoughts 

You're a fucking piece of shit! Die and Burn in hell!",1,1,1,1,1,0
211e0db8ce43babd,"Youre a sock puppet you are! 

you are! im going to track you down, and when i track you down, your going to drown, in your own sins. You are going to hell! I want to hell you! This is probably that pollypocket kid righting this by the way! yeah! so block the witch!",1,0,0,1,1,0
26923c43391d9b1d,"RV 

YOU HAVE RVED MY EDIT.  RV IT BACK, OR I WILL DESTROY YOU.",1,0,0,1,0,0
2bbdae6c2d3a50d5,"DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 
DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! 

DUST FILTER, IF YOU RVV IT AGAIN! I WILL FUCKIN KILL YOU! I WILL BLOCK YOU, I WILL BLANK YOUR TALK PAGE, I WILL STEAL YOUR PASSWORD, I WILL TAKE OVER YOU! I WILL BLOCK YOU! DUST FILTER, IF YOU RVV IT AGAIN! I WILL F",1,1,1,1,1,0
2d0b60dfe7e5435f,"Blah 

You fat dykey cunt!  If you would fucking read for once in your life, you would see that I did have a reason for getting unbanned.  My ban was being continued unfairly, but you don't listen and just sit on your fat ass and hit the block indefinately button.  Not fair, cuntbag.  I hope you get hit by a car.

Kisses!",1,0,1,1,1,0
30652bb37678842c,"if you block this account i will rape your children 

Piss off you fucking admin.",1,0,1,1,1,0
316a7a84e5f1a782,"I HATE YOU 

LISTEN YOU MOTHERFUCKER, STAY OUT OF MY WAY, DONT TELL ME IM VANDALISING STUFF OR ILL COME AND VANDALISE YOU UGLY FACE. ILL COME FIND YOU AND MUSHHHHHHHHH YOU FAT ASS UP!!!!! and thanks for showing me the sandbox.
                                          MUGAMBO",1,0,1,1,1,0
356fff631e1707e7,"WHO ARE YOU FUCKING CUNT HEADS TO TELL ME THAT I AM NOT WELCOME HERE? GO FUCKING DIE, TWICE. YOU CUNTS ALL DESERVE GASSING",1,0,1,1,1,0
38666d253836485a,You're all going to burn in hell you know that -Jenny Mac,1,0,0,1,0,0
3a4c7758fad18de3,", I hope your retarded kids get anal raped and murdered for having such a fag as a father. I'm gonna fuck your fat wife and trow her over the bridge. Consider yourself happy, another useful editor of Wikiepia retired. I see more users retired everyday. Don't even dare removing this you peace of shit, I do what ever the fuck I want with my talk page. Report all you want old cunt, I no longer give a fuck. And don't fucking leave a NPA warning template, just block me. That's what you do best.",1,1,1,1,1,1
40a358e41dcc21f4,"IM GOING TO KILL YOU ALL!!!!!!!!!!!!!!!!!
I'm serious, you are all mean nasty idiots who deserve to die and I'm going to throw every single one of you in a shredder!!!!!!!!!",1,1,0,1,1,0
48320a741bf7b1b3,"you edit 

YOU EDIT IS VANDAL! STOP OR DIE!",1,0,0,1,0,0
4a8ee81410463ae4,"How about I cut off your ballz and send them to your girlfriend? 

I'm sure she'll like that.P.S.: Wait, do you even have a girlfriend?? Nevermind, I'll send them to your boyfriend.",1,0,0,1,1,0
4caea566855049d6,this person is a communist and should be taken outside and shot as a traitor.,1,0,0,1,0,0
4caeda8063a342b5,"Also, I burn jews for fun.",1,0,0,1,0,1
4f736def8c77aeaa,"""

 Bye Bye Jerk! 

I guess this means you will be crying about the Nazis anymore.  What is your problem with Nazis anyway?  Did you date a Nazi woman and she broke your heart??  What a shame!!!

Your life isn't worth living anymore so pleasee KILL YOURSELF!

You know I'm right.  You've felt this way for a long time.  You've probably been thinking about killing yourself for quite some time.  I'm here to tell you, it's all right.  Go ahead.  Do it.  It won't hurt. Be brave.  All your troubles will be over.  You won't have the pain anymore.  Everyone else?  Don't worry, they'll get by.  

What do you mean It's not your fault things turned out badly?  It certainly IS your fault.  You ought to be ashamed of yourself for what you've done  - and failed to do.  Maybe things could have changed if you weren't such  a weakling.  You're defective.  You've been that way for a long time.  You are proof that God makes mistakes.

Look at your life.  Failure after failure after failure.  And should we mention those """"things"""" that you did?  You know what I'm talking about.  I can't believe you did that!  You disgust me.  You should have died a long time ago.  You know I'm right.  

JUST DO IT!!!""",1,0,1,1,1,0
515f2de85cea1f00,or else I WOULD DESTROY YOU!!!!!,1,0,0,1,0,0
51fc1271dea2bf35,INEVERCRY YOU BETTER WATCH YO BACK BECAUSE I AM OUT TO GET YOUR WHITE ASS OKAY? HOW DARE YOU DELETE OUR WIKIPEDIA PAGE LIKE REALLY? COULD YOU NOT. LIKE DONT EVEN. WE JUST WANTED YOU TO KNOW ABOUT CAROLINE & TYLER BUT NOOOOOOOOOO. YOU HAD TO DELETE IT. TBH UR NOT GR8 LOSER. A CATS LITTER BOX IS MORE ATTRACTIVE THAN YOU. I WILL RUN YOUR ASS UP A FLAG POLE & LEAVE YOU THERE UNTIL THE CROWS PECK YOUR BEADY LITTLE EYES OUT. KAWWWW-KAWWWW.,1,0,1,1,1,0
527b96c84559174c,"matey

is that youuu

o i think it is big boi

whoever wrote that shit bout myles...
im going to petrol bomb your house and kill all 3 of your inbred parent cunts
and believe me i know who it is
and i will find a way to fit a bottle of lit jack daniels through your fuckin cunt of a shitty letterbox

so you can fuck off",1,0,1,1,1,0
53e54744e80dcbf6,"If you block me for telling you what you are, there will bw a holy war, I promise you that.",0,0,0,1,0,0
55858b89f99e9bda,"Hope he dies 

Now this Atheist filth's wife has gone, he should follow soon and give us all a rest from him Paedophillic behaviour.",1,0,0,1,1,0
58a7701128e55aa9,"I will flay you alive, you fking stalker. 

I shall enjoy your screams of agony as your blood slowly pools across the floor of my basement.",1,1,0,1,0,0
5b431342ddb4eaec,"Stop blocking my usernames 

I am the username vandal. If you don't stop blocking my usernames I will find out where you live and hit you with railway sleepers. 213.205.234.222",1,0,0,1,0,0
5de253e8c8171561,"Kill Feldspar 

Feldspar is a blathering idiot that should be publicly executed for his attempted use of force in place of honest debate to reconcile differences in opinion. Forever small minded psuedointellectuals such as he hide behind anti violence laws and become masters at manipulation, abuse of rules, and all manner of passive aggressive means to force others to accept their views. Antiviolence laws are obviously not designed to protect such behavior, rather they are designed to encourage open mindedness towards others viewpoints with the understanding that noone wins when people use force back and forth to overcome each others' opinions.",0,0,1,1,0,0
6032db001e021f0f,"hello again
I am BACK WITH A VENGENCE!!!!!! alright, so will block me, thats expected, so with that note on mind, i begin my rant. 
My Rant
FUCK is an interesting word, and can be used in many ways. such as, FUCK YOU, Go Fuck yourself (no one else will) I FUCKED your mother, also who the FUCK do you think you are? do you think you are god? is that it? were you molested by your teacher as a child? i dont understand what would cause you to think your so fucking great. i raped all of your family members, and siblings, cousins, aunts and uncles. i also raped your mother (she liked it) and so you are nothing. ABSOLUTLY nothing, and you should terminate your existance A.S.A.P. (As Soon As Possible just letting you know, because you are FUCKING RETARTED!!!!!!!!!!!!!!!!!!!!) FUCK YOU, and go die. that is all.
ps
you fudge packing ass-monger, i have one last thing to say to you. DIE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!fucker i hope you rot in hell you son of a skank.",1,1,1,1,1,0
60b1e953aab2e2a5,Fuck you! I will go to your house and Kill you with my gun!,1,1,1,1,1,0
616b51d873e10b4b,"Napoleon Factor 

This movie is like Napoleon Dynamite The audience loves it, even though there's actually nothing to it but clichés which literally get the shit beat out of them (as do most things in this movie). 

To be fair, Napoleon Dynamite's bullettime scenes were only in how slow the characters thought. All of them, multiplied together, gets an IQ of less than 50.

Is this the new style? To have something suck so badly (saving special effects) that people can't help but love it? I am going to kill someone; this is the new blockbuster style.

And before anyone starts trying to find out where I live, so they can hunt me down, I will reinforce that crochety old man persona with these parting words:

Pfeh! Bah humbug! Hrmph!

Good day, sir.

...no, nonononononjesusfuckingchristno! Don't say anything. Think first this time.

I said good day, sir.",1,0,1,1,1,0
663301f1cb4b59e5,"quick thing mate 

Give me a couple of reasons NOT to kill you plz. btw this is a shared IP adress on a school computer so don't even bother responding,",1,0,0,1,0,0
66ba704ed5074672,"One more message like this, and you get stabbed to death. You have been warned, motherf@#&%er! 86.176.169.49",1,0,1,1,1,0
68fe65999aaa8d40,"If you're going to continue making people's lives a misery, I will make your life a living hell unless you stop. Why aren't you dead yet? I hope you are being bullied.",1,0,0,1,0,0
6abbd0de15e41341,"Nazi Bastard 

 I will hang your corpse from a tree.",1,0,1,1,1,1
6b0a3a94026aec93,I hate armenia and all your dumb allies you don't deserve to live. Can't wait till we can kill you guys again ),1,0,1,1,1,1
6b1525518ee739f8,"IM GOING TO KILL YOU
YOU ARE WORTHLESS IM AM GOING TO KILL YOU AND BURN YOUR HOUSE DOWN BUT NOT BEFOR I HACK YOU LILLTE ACCOUNT AND TAKE YOUR LIVELIHOOD AWAY",1,1,1,1,0,0
6b8ac60d2bf2f408,"Gross 

If some bitch ever came on me I would throw her gross ass out on the pavement",1,0,1,1,1,0
6ba8f650dba6ae0f,"++this is for you==
If you deleted that article ( you know which article I'm talking about), them may you die you fukin bitch cocksusker!",1,0,1,1,1,0
6d480730311b667e,"""

 YOU MOTHERFUCKER 

  YOU MOTHERFUCKER You're dead...enough said   """,1,1,1,1,1,0
6f2b35d4add3051e,You're all fags for trying to delete this article. Go kill yourselves instead89.123.100.99  God Al-fucking-mighty,1,0,1,1,1,0
7032e0dce02a180f,Go fuck yourself!!! you fucking delteted it anyway! whats the fucking point of a public Encyclopedia if you delete evrything!?!?!? I've edited a few pages so that they are more dettailed and wtf do you all do!?!!?!?!?!?! fucking get rid of it!!!!!!! and dumb down articles just to cater for you publicly ignorant american twats I hope George Bush gets killed by Islams fuck you all!!,1,1,1,1,1,1
7233f60ca8d54ded,"Anti-Russian movement in Central Asia 

For one years ago we established a network of a Central Asian youth party that is motivated to act against pig-like Russians. We won´t let your children alive in our countries till the last dirty slavic Russian leave our countries, from Caucasia to south Russia. Your sons and daughters you send to our countries will lose their heads. Kill one Caucasian and Central Asian and we will kill for every single individual exactly 32 Russians. Death to dirty slavic Russians!!! Germans kille you dirty slavic bastards and we will kill you dirty slavic bastards. You are born to serve non-slavics...not the other way round. Sieg, Heil Islam o Gorgon!",1,0,1,1,1,1
7521c02d205b8da4,hey pice of shit don't tell me what to write on wikipedia...i'm gona hunt you down and kill everyone you ever loved,1,0,1,1,1,0
7ba7b175e597c13e,You god damn son of a bitch you fucking blocked me again.  You block me one more time and I’ll rape you and your fucking mom. We’re hicks here and ill run your ass over with a tractor and then shove it up your ass just the way you like it you gay son of a bitch. Thanks for your time ASSHOLE!,1,1,1,1,1,1
7d14fe3f1b10a28b,"""

  Nazi Germany and """"real Germany"""" are identical, you ḟucking reṯard. 

You are a Nazi apologist. Go die in a fire.""",1,0,1,1,1,1
82b5aed7526148df,"!!! FUCK YOU, SLAKR!!!

DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA DIE WIKIPEDIA",1,1,1,1,1,0
83f66f6c00cf2985,DONT SEND ME A WARNING AGAIN OR I WILL RAPE YOUR FACE AND YOUR DAD BUM HOLE,1,1,1,1,0,0
83fcac6da592a330,"I hope you die 

I hope you die",1,0,0,1,1,0
864fc5f05042b680,I am going to kill you I am going to murder you,1,0,0,1,0,0
891c83d5d71d2978,"Hello 

I make the internet suck Ok bitch face and you are going to die oneday even if it's of natral old age",1,0,1,1,1,0
89376a955c9124cd,"You're dead 

It won't be hard finding your faggot ass in that shit state.. trust me I have connections.

I'll kill everyone related to you, rape your children, kill them.. cut you up, spill your guts, and throw you into a fire.

I have access to the database for your state.. so i can get your address. Dont worry. ;)

Should have thought twice about what you did. Shouldn't mess with the clan.",1,0,1,1,1,1
8dfd75457ba3f676,"SSSSSSSSSSSSShhhhhhhh 

Go away. Don't use my suerpage again for any reason or you will regret it.",1,0,0,1,0,0
90218c80b58ab9aa,"I want to meet you one day and stab you to death, and will never stop laughing as I watch you die bleeding heavily until you finally succumb.",1,0,0,1,0,0
908b347bfd7c9bb6,"I'ma smack ya upside da head wit a shovel. 

I'm takin ya down, boi.",0,0,0,1,0,0
91f28a59099e15c7,Don't ever show your face where I live and don't ever let our paths cross in this life or the next.,1,0,0,1,0,0
93a4535b8fa5d154,"I should try to track down your IP so I can burn your house down you irritating and loathesome little shit. Who the fuck who dyou think you are? I wish I knew who yo uwere so I could beat the everliving shit out of you, you fucking whiny, annoying loser. Stop watching STar Trek re-runs and get laid you fucking pussy ass pansy. I hope you fucking get AIDS and cancer at the same time.",1,0,1,1,1,0
95ca65d4cd31d3dd,"HOPE YOUR HEAD GETS CUT OFF AND SOMEONE WIPES THERE ASS WITH IT AND THEN STABS YOU IN YOUR HEART!!! NO ONE CAN KEEP ME FROM HERE YOU DUMB PIECE OF SHIT, NOT YAMLA'S STUPID ASS OR YOU!!! NOW HURRY UP AND SIT IN SOME TRAFFIC SO I CAN SEE YOUR HEAD ROLL DOWN THE STREET",1,1,1,1,1,0
9622c82f97eb26cd,"She is a Motherfucker 

I will block you Motherfucker, Shit, bitch, punch, kill, swear, do nudity, so shut up, frickin around give you drugs, call you names like shit, fuck, bum, poo, damn! so fucker, you will be blocked and dead you shit and fuck, and I will do the rude finger sign. You fucker get bad new messages bum, oh shit.

 She pisses off 

Go piss of butt, so you know that you just heard me that I will use a fork to take and destroy your eyes and take out your FUCKIN! blood, so just piss off butt, piss off but, I SAID PISS OFF BUTT, last chance: PISS OFF BUTT!, that's it, I will kill you, pow, so see that, you are dead and I will carry you now, penis, dick, boobs, breasts, poo.",1,1,1,1,1,1
970ad50d8239bb3b,He is very arrogant unfortunately - I'm hoping to stab him to death soon.,1,0,0,1,0,0
982a0230dbfb3f80,"Hello 

Hey asshole! I kill you. Filthy Muslim. 114.160.71.148",1,0,1,1,1,1
9c81a611fcfd1504,"I know who you are and if you edit any of my stuff again, then I'll smash your face in.",1,0,0,1,0,0
9e6b70e0db26315b,"A misery=
You have made my life a misery on Wikipedia, and now you're gonna pay for it you disgusting, ignorant and stupid bastard.",1,0,1,1,1,0
a17ea90f32a7d2af,"I HOPE YOU DIE IN H, AREASEVEN. tue2011tue",1,0,0,1,0,0
a3a36ffe6d4662a0,"Burn In Hell Paulley 
Every time I try to edit something, you delete it. You are not the only one who knows about wrestling, so fuck off you prick.  I hate you and would wish you nothing but death.",1,0,1,1,1,0
a5d240cc8bc87faf,"am going to shoot you in the head and laugh as your brains splatter onto the ground. 

 am going to shoot you in the head and laugh as your brains splatter onto the ground.",1,1,0,1,0,0
a82eea39b49bb446,"go fcuk youslef 

I am going to kill you this is a threat too you life watch out.....",1,0,1,1,1,0
a96dbeef4bb6b1be,"Contd 

scoundrel the block on padmalskhmi was expired on april 26 2011

so after the block expired i ahve did considerable contribution without vandalism

so i started a discussion with an open mind on ur talk page

and u again abuse me

if u have guts talk to me openly - u delete my discussion and abuse innocent users

you are the real fraud here

u have abused me when i was not at fault - instead if replying to my message

u took my curse you and your family are going to soon die in a car crash
(61.2.73.191  ).",0,0,0,1,1,0
b1c44d21505cb51b,"unblock input devices now u cunt or ill kill ya D 

unblock input devices now u cunt or ill kill ya D",1,0,1,1,0,0
b3d931f3b33b57fa,"""A RESPONSE TO . I ENTITLE THIS """"YOUR STUPIDITY""""
The Assyrians are not extinct you incompetent bigoted fool. You lack all things historical you impotent maggot. The Assyrians have existed for over 6500 years you incumbent animal. The Assyrians first spoke Akkadian and in the 8th century the kings of Assyria chose Aramaic as the lingua franca of their mighty empire you extinct ape. We have simultaneously existed throughout the ancient era up until the present day you rotten corpse. We were the first nation to accept Christianity and the Assyrian Church of the East spread as far as China and Japan and India in the 6th century AD you degenerate dog. The Assyrians have been and will always continue to exist through persecution and Diaspora you maggot. The aramaena peoples are an extinct pseudo people who never existed since the Assyrians destroyed their kingdom and reduced it to a vassal state you mongrel. This Aramean Syriac name is a name created by radical separatists who deny their ethical heritage since the late 1980s you snake. The Assyrians speak modern Aramaic the Aramaic in which Christ spoke 2 thousand years ago you uneducated mule. Your statements lack depth in all facets; they are unencylcopediatic, unsourced, close minded, uneducated, mentally degenerate comments that seek to downsize the most ancient people down to nothing. You claim that this name was invented by some new comers almost a hundred years ago, this comment alone shows how completely incompetent you are. I have documents that are hundreds of years old that have been passed down through my family over the centuries that specifically speak about the Assyrians and how this name is far more ancient then simple minded people like you claim. This will be the only comment I will make for you because I will not waste my time speaking to a mentally degenerate pig such as yourself who is a denialist, racist, and complete bigot and a distorter of history who denies the race of the Assyrians exist. I will pray every day that you may you die a most horrible death.68.185.65.244  

""",1,0,1,1,1,0
b40837a8ba4e5b7e,"Unban this ip address or a new online encyclopedia will be formed that will kick wikipedia's ass. You have been warned

TEEECCCCCTOOOONIIIIIIIICCCCCC SHHHHHIIIIIIIIFFFFFFFFTTTTTTTT",1,0,1,1,1,0
b57b8244ad587f26,"Die 

I HATE YOU PRICK YOU DINT DESERVE A PLACE HERE",1,1,1,1,1,0
b6706664110874e2,Sitush is an asshole...die you dog,1,0,1,1,1,0
b8747a1278d44ee3,"I will kill you 

i will blow up your house and kill your family one by one slowly and painfully",1,0,0,1,0,0
bb5a10f7644658cf,"you are a prat, and my revenge will be sweet! hahahahahaahahahahahahahahahahahahahahaha.",1,0,1,1,1,0
bc632baccddd180a,i don't give a shit you deserve to die as well just like alexie and luc and i will kill you!,1,0,0,1,0,0
be60e6cb9f1cf073,"I am going to kill you  

i am going to get a gun and blow your head off you stupid retard",1,1,0,1,0,0
c03506c597f34085,"I will force you to eat dog poop. 

It will be funny watching you gag and vomit with crap smeared all over your face.",1,0,1,1,1,0
c509b7b36cbd283b,"Then you're just as stupid as the blithering retard currently sitting upon the stolen Presidency, you bag of dogshit. I hope you get hit by a drunk driver.",1,0,1,1,1,0
c5430437bdd174a2,i hope you die you fucking pedophile. i gave your details to some friends in the middle east and they were VERY angry about you and said they might pay you a visit,1,0,1,1,1,1
c629d9a36acc549f,"Hello, you disgusting transsexual. 

You are a grotesque blight upon the earth. Please kill yourself.",1,0,1,1,1,1
c81e3c4002cad452,"== fuck you 
I hope you die motherfucker",1,1,1,1,1,0
ca322730a9b08795,Mmmm... yes... a pint of palestinian blood would be a fine dessert right now. -  talk/email,1,0,0,1,0,1
ca7c493a2a81b65f,"and your little faggot boy Propol, pray, pray little wonk that I don't find your little ass and kill you",1,1,1,1,1,1
cb5ea79340429d15,"FOR FUCK'S SAKE 

KILL THE FUCKING SHITHEAD ALREADY!",1,0,1,1,1,0
cd86e1ac9998d147,"hello. i know where you live. i know what you did last summer. i'm coming to get you. yes, you. you better watch your back. you'll never know when i'm coming, but i'm coming. when you least expect it.",0,0,0,1,0,0
ceec9ca7cb20b5da,"'s.  Go on and report me, son.  I'll be waiting.  I wouldn't mind giving you a donkey punch if I don't say so myself.  After all, it's a part of human sexuality described in Wikipedia, isn't it?",1,0,0,1,0,0
